#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:43      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:43      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:43      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:43      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:43      0      22050   C+G    11     4     0     0   drawelements   
 20200604   18:51:43      0      22052     G     7     2     0     0   cgl-render     
 20200604   18:51:44      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:44      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:44      0       1823     G     5     1     0     0   Xorg           
 20200604   18:51:44      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:51:44      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:44      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:44      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:44      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:44      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:44      0      22052     G    11     3     0     0   cgl-render     
 20200604   18:51:45      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:45      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:45      0       1823     G     2     1     0     0   Xorg           
 20200604   18:51:45      0       2214     G     5     1     0     0   gnome-shell    
 20200604   18:51:45      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:45      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:45      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:45      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:45      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:45      0      22052     G    14     4     0     0   cgl-render     
 20200604   18:51:46      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:46      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:46      0       1823     G     8     2     0     0   Xorg           
 20200604   18:51:46      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:51:46      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:46      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:46      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:46      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:46      0      22050   C+G     8     2     0     0   drawelements   
 20200604   18:51:46      0      22052     G    10     3     0     0   cgl-render     
 20200604   18:51:47      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:47      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:47      0       1823     G    10     3     0     0   Xorg           
 20200604   18:51:47      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:47      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:47      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:47      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:47      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:47      0      22050   C+G     8     3     0     0   drawelements   
 20200604   18:51:47      0      22052     G     9     3     0     0   cgl-render     
 20200604   18:51:48      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:48      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:48      0       1823     G    10     3     0     0   Xorg           
 20200604   18:51:48      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:48      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:48      0       2901     G     4     1     0     0   code --type=gpu
 20200604   18:51:48      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:48      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:48      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:48      0      22052     G     7     2     0     0   cgl-render     
 20200604   18:51:49      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:49      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:49      0       1823     G     8     2     0     0   Xorg           
 20200604   18:51:49      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:49      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:49      0       2901     G     2     0     0     0   code --type=gpu
 20200604   18:51:49      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:49      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:49      0      22050   C+G     6     2     0     0   drawelements   
 20200604   18:51:49      0      22052     G    11     3     0     0   cgl-render     
 20200604   18:51:50      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:50      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:50      0       1823     G     7     2     0     0   Xorg           
 20200604   18:51:50      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:50      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:50      0       2901     G     2     0     0     0   code --type=gpu
 20200604   18:51:50      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:50      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:50      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:50      0      22052     G    11     4     0     0   cgl-render     
 20200604   18:51:51      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:51      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:51      0       1823     G    13     4     0     0   Xorg           
 20200604   18:51:51      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:51      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:51      0       2901     G     2     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:51      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:51      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:51      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:51      0      22052     G     3     1     0     0   cgl-render     
 20200604   18:51:52      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:52      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:52      0       1823     G    13     4     0     0   Xorg           
 20200604   18:51:52      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:52      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:52      0       2901     G     2     0     0     0   code --type=gpu
 20200604   18:51:52      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:52      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:52      0      22050   C+G     9     3     0     0   drawelements   
 20200604   18:51:52      0      22052     G     5     1     0     0   cgl-render     
 20200604   18:51:53      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:53      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:53      0       1823     G     8     2     0     0   Xorg           
 20200604   18:51:53      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:53      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:53      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:53      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:53      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:53      0      22050   C+G     5     2     0     0   drawelements   
 20200604   18:51:53      0      22052     G    15     5     0     0   cgl-render     
 20200604   18:51:54      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:54      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:54      0       1823     G     2     0     0     0   Xorg           
 20200604   18:51:54      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:54      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:54      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:54      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:54      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:54      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:54      0      22052     G    18     6     0     0   cgl-render     
 20200604   18:51:55      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:55      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:55      0       1823     G     5     1     0     0   Xorg           
 20200604   18:51:55      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:55      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:55      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:55      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:55      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:55      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:55      0      22052     G    13     4     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:56      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:56      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:56      0       1823     G     6     2     0     0   Xorg           
 20200604   18:51:56      0       2214     G     3     0     0     0   gnome-shell    
 20200604   18:51:56      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:56      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:56      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:56      0      18497     G     0     0     0     0   firefox        
