#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:01      0      21600   C+G    11     4     0     0   spot           
 20200604   18:47:01      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:02      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:02      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:02      0       1823     G    17     5     0     0   Xorg           
 20200604   18:47:02      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:02      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:02      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:02      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:02      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:02      0      21600   C+G    11     3     0     0   spot           
 20200604   18:47:02      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:03      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:03      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:03      0       1823     G     7     2     0     0   Xorg           
 20200604   18:47:03      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:03      0       2901     G     2     0     0     0   code --type=gpu
 20200604   18:47:03      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:03      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:03      0      21600   C+G    12     4     0     0   spot           
 20200604   18:47:03      0      21602     G     5     2     0     0   cgl-render     
 20200604   18:47:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:04      0       1823     G    13     4     0     0   Xorg           
 20200604   18:47:04      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:04      0       2901     G     2     0     0     0   code --type=gpu
 20200604   18:47:04      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:04      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:04      0      21600   C+G    13     4     0     0   spot           
 20200604   18:47:04      0      21602     G     2     1     0     0   cgl-render     
 20200604   18:47:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:05      0       1823     G    19     5     0     0   Xorg           
 20200604   18:47:05      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:05      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:05      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:05      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:05      0      21600   C+G    11     3     0     0   spot           
 20200604   18:47:05      0      21602     G     6     2     0     0   cgl-render     
 20200604   18:47:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:06      0       1823     G    12     4     0     0   Xorg           
 20200604   18:47:06      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:06      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:06      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:06      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:06      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:06      0      21600   C+G    11     4     0     0   spot           
 20200604   18:47:06      0      21602     G     6     2     0     0   cgl-render     
 20200604   18:47:07      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:07      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:07      0       1823     G    11     3     0     0   Xorg           
 20200604   18:47:07      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:07      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:07      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:07      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:07      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:07      0      21600   C+G    17     6     0     0   spot           
 20200604   18:47:07      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:08      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:08      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:08      0       1823     G    11     3     0     0   Xorg           
 20200604   18:47:08      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:08      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:08      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:08      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:08      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:08      0      21600   C+G    15     5     0     0   spot           
 20200604   18:47:08      0      21602     G     3     1     0     0   cgl-render     
 20200604   18:47:09      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:09      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:09      0       1823     G    11     3     0     0   Xorg           
 20200604   18:47:09      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:09      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:09      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:09      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:09      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:09      0      21600   C+G    13     4     0     0   spot           
 20200604   18:47:09      0      21602     G     5     2     0     0   cgl-render     
 20200604   18:47:10      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:10      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:10      0       1823     G    14     4     0     0   Xorg           
 20200604   18:47:10      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:10      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:10      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:10      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:10      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:10      0      21600   C+G    15     5     0     0   spot           
 20200604   18:47:10      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:11      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:11      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:11      0       1823     G    19     6     0     0   Xorg           
 20200604   18:47:11      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:11      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:11      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:11      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:11      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:11      0      21600   C+G    12     4     0     0   spot           
 20200604   18:47:11      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:12      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:12      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:12      0       1823     G    13     4     0     0   Xorg           
 20200604   18:47:12      0       2214     G    12     3     0     0   gnome-shell    
 20200604   18:47:12      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:12      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:47:12      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:12      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:12      0      21600   C+G     7     2     0     0   spot           
 20200604   18:47:12      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:13      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:13      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:13      0       1823     G    17     5     0     0   Xorg           
 20200604   18:47:13      0       2214     G     9     2     0     0   gnome-shell    
 20200604   18:47:13      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:13      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:47:13      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:13      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:13      0      21600   C+G     6     2     0     0   spot           
 20200604   18:47:13      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:14      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:14      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:14      0       1823     G    18     5     0     0   Xorg           
 20200604   18:47:14      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:14      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:14      0       2901     G     4     1     0     0   code --type=gpu
 20200604   18:47:14      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:14      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:14      0      21600   C+G    10     3     0     0   spot           
 20200604   18:47:14      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:15      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:15      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:15      0       1823     G     7     2     0     0   Xorg           
 20200604   18:47:15      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:15      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:15      0       2901     G     6     2     0     0   code --type=gpu
 20200604   18:47:15      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:15      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:15      0      21600   C+G    11     4     0     0   spot           
 20200604   18:47:15      0      21602     G     4     1     0     0   cgl-render     
 20200604   18:47:16      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:16      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:16      0       1823     G    10     3     0     0   Xorg           
 20200604   18:47:16      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:16      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:16      0       2901     G     2     0     0     0   code --type=gpu
 20200604   18:47:16      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:16      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:16      0      21600   C+G    13     4     0     0   spot           
 20200604   18:47:16      0      21602     G     2     0     0     0   cgl-render     
 20200604   18:47:17      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:17      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:17      0       1823     G    15     5     0     0   Xorg           
 20200604   18:47:17      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:17      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:17      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:17      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:17      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:17      0      21600   C+G    13     4     0     0   spot           
 20200604   18:47:17      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:18      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:18      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:18      0       1823     G    15     5     0     0   Xorg           
 20200604   18:47:18      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:18      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:18      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:18      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:18      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:18      0      21600   C+G    11     3     0     0   spot           
 20200604   18:47:18      0      21602     G     2     0     0     0   cgl-render     
 20200604   18:47:19      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:19      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:19      0       1823     G    16     5     0     0   Xorg           
 20200604   18:47:19      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:19      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:19      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:19      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:19      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:19      0      21600   C+G    12     4     0     0   spot           
 20200604   18:47:19      0      21602     G     2     0     0     0   cgl-render     
 20200604   18:47:20      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:20      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:20      0       1823     G    17     5     0     0   Xorg           
 20200604   18:47:20      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:20      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:20      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:20      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:20      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:20      0      21600   C+G    15     4     0     0   spot           
 20200604   18:47:20      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:21      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:21      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:21      0       1823     G    18     5     0     0   Xorg           
 20200604   18:47:21      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:21      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:21      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:21      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:21      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:21      0      21600   C+G    18     5     0     0   spot           
 20200604   18:47:21      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:22      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:22      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:22      0       1823     G    16     4     0     0   Xorg           
 20200604   18:47:22      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:22      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:22      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:22      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:22      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:22      0      21600   C+G    16     5     0     0   spot           
 20200604   18:47:22      0      21602     G     3     1     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:23      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:23      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:23      0       1823     G    20     6     0     0   Xorg           
 20200604   18:47:23      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:23      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:23      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:23      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:23      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:23      0      21600   C+G     9     3     0     0   spot           
 20200604   18:47:23      0      21602     G     3     1     0     0   cgl-render     
 20200604   18:47:24      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:24      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:24      0       1823     G    14     5     0     0   Xorg           
 20200604   18:47:24      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:24      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:24      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:24      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:24      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:24      0      21600   C+G    11     4     0     0   spot           
 20200604   18:47:24      0      21602     G     2     0     0     0   cgl-render     
 20200604   18:47:25      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:25      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:25      0       1823     G     9     3     0     0   Xorg           
 20200604   18:47:25      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:25      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:25      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:25      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:25      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:25      0      21600   C+G    19     6     0     0   spot           
 20200604   18:47:25      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:26      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:26      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:26      0       1823     G    13     4     0     0   Xorg           
 20200604   18:47:26      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:26      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:26      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:26      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:26      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:26      0      21600   C+G    16     5     0     0   spot           
 20200604   18:47:26      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:27      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:27      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:27      0       1823     G    16     5     0     0   Xorg           
 20200604   18:47:27      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:27      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:27      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:27      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:27      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:27      0      21600   C+G    11     3     0     0   spot           
 20200604   18:47:27      0      21602     G     2     1     0     0   cgl-render     
 20200604   18:47:28      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:28      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:28      0       1823     G    17     5     0     0   Xorg           
 20200604   18:47:28      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:28      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:28      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:28      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:28      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:28      0      21600   C+G     9     3     0     0   spot           
 20200604   18:47:28      0      21602     G     5     1     0     0   cgl-render     
 20200604   18:47:29      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:29      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:29      0       1823     G    19     5     0     0   Xorg           
 20200604   18:47:29      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:29      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:29      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:29      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:29      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:29      0      21600   C+G     9     3     0     0   spot           
 20200604   18:47:29      0      21602     G     4     1     0     0   cgl-render     
 20200604   18:47:30      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:30      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:30      0       1823     G    11     3     0     0   Xorg           
 20200604   18:47:30      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:30      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:30      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:30      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:30      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:30      0      21600   C+G    16     5     0     0   spot           
 20200604   18:47:30      0      21602     G     2     0     0     0   cgl-render     
 20200604   18:47:31      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:31      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:31      0       1823     G    13     4     0     0   Xorg           
 20200604   18:47:31      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:47:31      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:31      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:31      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:31      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:31      0      21600   C+G    13     4     0     0   spot           
 20200604   18:47:31      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:32      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:32      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:32      0       1823     G    11     3     0     0   Xorg           
 20200604   18:47:32      0       2214     G     6     2     0     0   gnome-shell    
 20200604   18:47:32      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:32      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:32      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:32      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:32      0      21600   C+G    12     4     0     0   spot           
 20200604   18:47:32      0      21602     G     3     1     0     0   cgl-render     
 20200604   18:47:33      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:33      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:33      0       1823     G     8     2     0     0   Xorg           
 20200604   18:47:33      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:47:33      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:33      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:47:33      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:33      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:33      0      21600   C+G    16     5     0     0   spot           
 20200604   18:47:33      0      21602     G     3     1     0     0   cgl-render     
 20200604   18:47:34      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:34      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:34      0       1823     G     8     2     0     0   Xorg           
 20200604   18:47:34      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:34      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:34      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:47:34      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:34      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:34      0      21600   C+G    20     6     0     0   spot           
 20200604   18:47:34      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:35      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:35      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:35      0       1823     G    10     3     0     0   Xorg           
 20200604   18:47:35      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:35      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:35      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:35      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:35      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:35      0      21600   C+G    19     6     0     0   spot           
 20200604   18:47:35      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:36      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:36      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:36      0       1823     G    11     4     0     0   Xorg           
 20200604   18:47:36      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:36      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:36      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:36      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:36      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:36      0      21600   C+G    16     5     0     0   spot           
 20200604   18:47:36      0      21602     G     2     0     0     0   cgl-render     
 20200604   18:47:37      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:37      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:37      0       1823     G    13     4     0     0   Xorg           
 20200604   18:47:37      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:37      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:37      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:37      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:37      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:37      0      21600   C+G    14     4     0     0   spot           
 20200604   18:47:37      0      21602     G     2     0     0     0   cgl-render     
 20200604   18:47:39      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:39      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:39      0       1823     G    13     4     0     0   Xorg           
 20200604   18:47:39      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:39      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:39      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:39      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:39      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:39      0      21600   C+G    15     5     0     0   spot           
 20200604   18:47:39      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:40      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:40      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:40      0       1823     G     9     3     0     0   Xorg           
 20200604   18:47:40      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:40      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:40      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:40      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:40      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:40      0      21600   C+G    21     7     0     0   spot           
 20200604   18:47:40      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:41      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:41      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:41      0       1823     G     9     3     0     0   Xorg           
 20200604   18:47:41      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:41      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:41      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:41      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:41      0      21600   C+G    20     7     0     0   spot           
 20200604   18:47:41      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:42      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:42      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:42      0       1823     G     8     2     0     0   Xorg           
 20200604   18:47:42      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:42      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:42      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:42      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:42      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:42      0      21600   C+G    16     5     0     0   spot           
 20200604   18:47:42      0      21602     G     5     1     0     0   cgl-render     
 20200604   18:47:43      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:43      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:43      0       1823     G     8     3     0     0   Xorg           
 20200604   18:47:43      0       2214     G     0     0     0     0   gnome-shell    
