#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:01:50      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:50      0       1823     G     7     0     0     0   Xorg           
 20200604   18:01:50      0       2214     G     7     1     0     0   gnome-shell    
 20200604   18:01:50      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:50      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:01:50      0      18672     G     0     0     0     0   stars          
 20200604   18:01:50      0      18674     G     1     0     0     0   cgl-render     
 20200604   18:01:51      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:51      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:51      0       1823     G     9     1     0     0   Xorg           
 20200604   18:01:51      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:01:51      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:51      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:51      0      18672     G     0     0     0     0   stars          
 20200604   18:01:51      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:01:52      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:52      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:52      0       1823     G    12     2     0     0   Xorg           
 20200604   18:01:52      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:01:52      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:52      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:52      0      18672     G     0     0     0     0   stars          
 20200604   18:01:52      0      18674     G     1     0     0     0   cgl-render     
 20200604   18:01:53      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:53      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:53      0       1823     G    10     2     0     0   Xorg           
 20200604   18:01:53      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:01:53      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:53      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:53      0      18672     G     1     0     0     0   stars          
 20200604   18:01:53      0      18674     G     0     0     0     0   cgl-render     
 20200604   18:01:54      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:54      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:54      0       1823     G    11     2     0     0   Xorg           
 20200604   18:01:54      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:01:54      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:54      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:54      0      18672     G     1     0     0     0   stars          
 20200604   18:01:54      0      18674     G     1     0     0     0   cgl-render     
 20200604   18:01:55      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:55      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:55      0       1823     G     9     2     0     0   Xorg           
 20200604   18:01:55      0       2214     G    10     4     0     0   gnome-shell    
 20200604   18:01:55      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:55      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:55      0      18672     G     0     0     0     0   stars          
 20200604   18:01:55      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:01:56      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:56      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
