#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:10:06      0      19428     G     3     0     0     0   cgl-render     
 20200604   18:10:07      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:07      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:07      0       1823     G     1     0     0     0   Xorg           
 20200604   18:10:07      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:10:07      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:07      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:07      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:07      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:07      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:07      0      19428     G     5     0     0     0   cgl-render     
 20200604   18:10:08      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:08      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:08      0       1823     G     9     0     0     0   Xorg           
 20200604   18:10:08      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:10:08      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:08      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:08      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:08      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:08      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:08      0      19428     G     5     0     0     0   cgl-render     
 20200604   18:10:09      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:09      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:09      0       1823     G     7     0     0     0   Xorg           
 20200604   18:10:09      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:10:09      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:09      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:09      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:09      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:09      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:09      0      19428     G     4     0     0     0   cgl-render     
 20200604   18:10:10      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:10      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:10      0       1823     G     4     0     0     0   Xorg           
 20200604   18:10:10      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:10:10      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:10      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:10      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:10      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:10      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:10      0      19428     G     4     0     0     0   cgl-render     
 20200604   18:10:11      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:11      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:11      0       1823     G     4     0     0     0   Xorg           
 20200604   18:10:11      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:10:11      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:11      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:11      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:11      0      18497     G     0     0     0     0   firefox        
