#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:19      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:19      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:19      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:19      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:19      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:19      0      16931     G     0     0     0     0   scube          
 20200522   16:04:19      0      16933     G     7     1     0     0   cgl-render     
 20200522   16:04:20      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:20      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:20      0       2154     G    10     1     0     0   Xorg           
 20200522   16:04:20      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:20      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:20      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:20      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:20      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:20      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:20      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:20      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:20      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:20      0      16931     G     0     0     0     0   scube          
 20200522   16:04:20      0      16933     G     9     1     0     0   cgl-render     
 20200522   16:04:21      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:21      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:21      0       2154     G    10     1     0     0   Xorg           
 20200522   16:04:21      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:21      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:21      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:21      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:21      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:21      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:21      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:21      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:21      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:21      0      16931     G     0     0     0     0   scube          
 20200522   16:04:21      0      16933     G     9     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:22      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:22      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:22      0       2154     G    11     1     0     0   Xorg           
 20200522   16:04:22      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:22      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:22      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:22      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:22      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:22      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:22      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:22      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:22      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:22      0      16931     G     0     0     0     0   scube          
 20200522   16:04:22      0      16933     G     9     1     0     0   cgl-render     
 20200522   16:04:23      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:23      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:23      0       2154     G     5     0     0     0   Xorg           
 20200522   16:04:23      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:23      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:23      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:23      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:23      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:23      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:23      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:23      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:23      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:23      0      16931     G     0     0     0     0   scube          
 20200522   16:04:23      0      16933     G    14     2     0     0   cgl-render     
 20200522   16:04:24      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:24      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:24      0       2154     G     6     0     0     0   Xorg           
 20200522   16:04:24      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:24      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:24      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:24      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:24      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:24      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:24      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:24      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:24      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:24      0      16931     G     0     0     0     0   scube          
 20200522   16:04:24      0      16933     G    13     1     0     0   cgl-render     
 20200522   16:04:25      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:25      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:25      0       2154     G     6     0     0     0   Xorg           
 20200522   16:04:25      0       2380     G     3     0     0     0   gnome-shell    
 20200522   16:04:25      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:25      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:25      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:25      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:25      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:25      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:25      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:25      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:25      0      16931     G     0     0     0     0   scube          
 20200522   16:04:25      0      16933     G    12     1     0     0   cgl-render     
 20200522   16:04:26      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:26      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:26      0       2154     G     4     0     0     0   Xorg           
 20200522   16:04:26      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:26      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:26      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:26      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:26      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:26      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:26      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:26      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:26      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:26      0      16931     G     1     0     0     0   scube          
 20200522   16:04:26      0      16933     G    11     1     0     0   cgl-render     
 20200522   16:04:27      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:27      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:27      0       2154     G     6     0     0     0   Xorg           
 20200522   16:04:27      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:27      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:27      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:27      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:27      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:27      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:27      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:27      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:27      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:27      0      16931     G     1     0     0     0   scube          
 20200522   16:04:27      0      16933     G     8     1     0     0   cgl-render     
 20200522   16:04:28      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:28      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:28      0       2154     G     5     0     0     0   Xorg           
 20200522   16:04:28      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:28      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:28      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:28      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:28      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:28      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:28      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:28      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:28      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:28      0      16931     G     0     0     0     0   scube          
 20200522   16:04:28      0      16933     G    12     1     0     0   cgl-render     
 20200522   16:04:29      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:29      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:29      0       2154     G     8     1     0     0   Xorg           
 20200522   16:04:29      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:29      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:29      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:29      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:29      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:29      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:29      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:29      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:29      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:29      0      16931     G     0     0     0     0   scube          
 20200522   16:04:29      0      16933     G     9     0     0     0   cgl-render     
 20200522   16:04:30      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:30      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:30      0       2154     G     6     0     0     0   Xorg           
 20200522   16:04:30      0       2380     G     5     1     0     0   gnome-shell    
 20200522   16:04:30      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:30      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:30      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:30      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:30      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:30      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:30      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:30      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:30      0      16931     G     0     0     0     0   scube          
 20200522   16:04:30      0      16933     G     9     0     0     0   cgl-render     
 20200522   16:04:31      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:31      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:31      0       2154     G    10     1     0     0   Xorg           
 20200522   16:04:31      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:31      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:31      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:31      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:31      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:31      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:31      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:31      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:31      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:31      0      16931     G     0     0     0     0   scube          
 20200522   16:04:31      0      16933     G     8     0     0     0   cgl-render     
 20200522   16:04:32      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:32      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:32      0       2154     G     7     0     0     0   Xorg           
 20200522   16:04:32      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:32      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:32      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:32      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:32      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:32      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:32      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:32      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:32      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:32      0      16931     G     0     0     0     0   scube          
 20200522   16:04:32      0      16933     G    11     1     0     0   cgl-render     
 20200522   16:04:33      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:33      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:33      0       2154     G     6     0     0     0   Xorg           
 20200522   16:04:33      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:33      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:33      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:33      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:33      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:33      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:33      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:33      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:33      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:33      0      16931     G     0     0     0     0   scube          
 20200522   16:04:33      0      16933     G    12     1     0     0   cgl-render     
 20200522   16:04:34      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:34      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:34      0       2154     G    11     1     0     0   Xorg           
 20200522   16:04:34      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:34      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:34      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:34      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:34      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:34      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:34      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:34      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:34      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:34      0      16931     G     0     0     0     0   scube          
 20200522   16:04:34      0      16933     G     8     0     0     0   cgl-render     
 20200522   16:04:35      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:35      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:35      0       2154     G    11     1     0     0   Xorg           
 20200522   16:04:35      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:35      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:35      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:35      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:35      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:35      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:35      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:35      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:35      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:35      0      16931     G     0     0     0     0   scube          
 20200522   16:04:35      0      16933     G     8     0     0     0   cgl-render     
 20200522   16:04:36      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:36      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:36      0       2154     G     8     0     0     0   Xorg           
 20200522   16:04:36      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:36      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:36      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:36      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:36      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:36      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:36      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:36      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:36      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:36      0      16931     G     0     0     0     0   scube          
 20200522   16:04:36      0      16933     G    11     1     0     0   cgl-render     
 20200522   16:04:37      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:37      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:37      0       2154     G     9     1     0     0   Xorg           
 20200522   16:04:37      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:37      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:37      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:37      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:37      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:37      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:37      0       7358     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:37      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:37      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:37      0      16931     G     0     0     0     0   scube          
 20200522   16:04:37      0      16933     G     7     0     0     0   cgl-render     
 20200522   16:04:38      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:38      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:38      0       2154     G     9     1     0     0   Xorg           
 20200522   16:04:38      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:38      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:38      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:38      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:38      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:38      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:38      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:38      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:38      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:38      0      16931     G     0     0     0     0   scube          
 20200522   16:04:38      0      16933     G    10     0     0     0   cgl-render     
 20200522   16:04:39      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:39      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:39      0       2154     G     5     0     0     0   Xorg           
 20200522   16:04:39      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:39      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:39      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:39      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:39      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:39      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:39      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:39      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:39      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:39      0      16931     G     0     0     0     0   scube          
 20200522   16:04:39      0      16933     G    14     1     0     0   cgl-render     
 20200522   16:04:40      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:40      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:40      0       2154     G     7     1     0     0   Xorg           
 20200522   16:04:40      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:40      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:40      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:40      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:40      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:40      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:40      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:40      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:40      0       9005     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:40      0      16931     G     0     0     0     0   scube          
 20200522   16:04:40      0      16933     G    14     2     0     0   cgl-render     
 20200522   16:04:41      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:41      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:41      0       2154     G     8     0     0     0   Xorg           
 20200522   16:04:41      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:41      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:41      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:41      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:41      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:41      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:41      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:41      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:41      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:41      0      16931     G     0     0     0     0   scube          
 20200522   16:04:41      0      16933     G    11     1     0     0   cgl-render     
 20200522   16:04:42      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:42      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:42      0       2154     G     9     1     0     0   Xorg           
 20200522   16:04:42      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:42      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:42      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:42      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:42      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:42      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:42      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:42      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:42      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:42      0      16931     G     0     0     0     0   scube          
 20200522   16:04:42      0      16933     G     9     0     0     0   cgl-render     
 20200522   16:04:43      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:43      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:43      0       2154     G    12     2     0     0   Xorg           
 20200522   16:04:43      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:43      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:43      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:43      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:43      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:43      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:43      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:43      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:43      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:43      0      16931     G     0     0     0     0   scube          
 20200522   16:04:43      0      16933     G     7     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:44      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:44      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:44      0       2154     G    10     1     0     0   Xorg           
 20200522   16:04:44      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:44      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:44      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:44      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:44      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:44      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:44      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:44      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:44      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:44      0      16931     G     0     0     0     0   scube          
 20200522   16:04:44      0      16933     G     5     0     0     0   cgl-render     
 20200522   16:04:45      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:45      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:45      0       2154     G    11     1     0     0   Xorg           
 20200522   16:04:45      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:45      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:45      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:45      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:45      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:45      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:45      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:45      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:45      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:45      0      16931     G     0     0     0     0   scube          
 20200522   16:04:45      0      16933     G     6     0     0     0   cgl-render     
 20200522   16:04:46      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:46      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:46      0       2154     G     8     0     0     0   Xorg           
 20200522   16:04:46      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:46      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:46      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:46      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:46      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:46      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:46      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:46      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:46      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:46      0      16931     G     0     0     0     0   scube          
 20200522   16:04:46      0      16933     G     9     0     0     0   cgl-render     
 20200522   16:04:47      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:47      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:04:47      0       2154     G     8     1     0     0   Xorg           
 20200522   16:04:47      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:04:47      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:47      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:47      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:47      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:47      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:47      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:47      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:47      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:47      0      16931     G     0     0     0     0   scube          
 20200522   16:04:47      0      16933     G     8     0     0     0   cgl-render     
 20200522   16:04:48      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:48      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:04:48      0       2154     G    10     1     0     0   Xorg           
 20200522   16:04:48      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:04:48      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:04:48      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:04:48      0       3233     G     0     0     0     0   firefox        
 20200522   16:04:48      0       3287     G     0     0     0     0   firefox        
 20200522   16:04:48      0       4227     G     0     0     0     0   firefox        
 20200522   16:04:48      0       7358     G     0     0     0     0   firefox        
 20200522   16:04:48      0       8094     G     0     0     0     0   firefox        
 20200522   16:04:48      0       9005     G     0     0     0     0   firefox        
 20200522   16:04:48      0      16931     G     0     0     0     0   scube          
 20200522   16:04:48      0      16933     G     9     0     0     0   cgl-render     
 20200522   16:04:49      0       1494     G     0     0     0     0   Xorg           
 20200522   16:04:49      0       1646     G     0     0     0     0   gnome-shell    
