#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:00:36      0       1494     G     0     0     0     0   Xorg           
 20200522   14:00:36      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:00:36      0       2154     G     4     0     0     0   Xorg           
 20200522   14:00:36      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:00:36      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:00:36      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:00:36      0       3233     G     0     0     0     0   firefox        
 20200522   14:00:36      0       3287     G     0     0     0     0   firefox        
 20200522   14:00:36      0       4227     G     0     0     0     0   firefox        
 20200522   14:00:36      0       7358     G     0     0     0     0   firefox        
 20200522   14:00:36      0      17728     G     0     0     0     0   dinoshade      
 20200522   14:00:36      0      17730     G     0     0     0     0   cgl-render     
 20200522   14:00:37      0       1494     G     0     0     0     0   Xorg           
 20200522   14:00:37      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:00:37      0       2154     G     3     0     0     0   Xorg           
 20200522   14:00:37      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:00:37      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:00:37      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:00:37      0       3233     G     0     0     0     0   firefox        
 20200522   14:00:37      0       3287     G     0     0     0     0   firefox        
 20200522   14:00:37      0       4227     G     0     0     0     0   firefox        
 20200522   14:00:37      0       7358     G     0     0     0     0   firefox        
 20200522   14:00:37      0      17728     G     0     0     0     0   dinoshade      
 20200522   14:00:37      0      17730     G     1     0     0     0   cgl-render     
 20200522   14:00:38      0       1494     G     0     0     0     0   Xorg           
 20200522   14:00:38      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:00:38      0       2154     G     3     0     0     0   Xorg           
 20200522   14:00:38      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:00:38      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:00:38      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:00:38      0       3233     G     0     0     0     0   firefox        
 20200522   14:00:38      0       3287     G     0     0     0     0   firefox        
 20200522   14:00:38      0       4227     G     0     0     0     0   firefox        
